Date,Open,High,Low,Close,Volume,ticker
2009-06-04,33.05579373582156,33.343898719099386,33.05579373582156,33.26340103149414,638100,HYG
2009-06-05,33.46677298140362,33.46677298140362,33.178667949677305,33.369327545166016,704400,HYG
2009-06-08,33.45829236444423,33.57692324800241,33.18289739478467,33.42863464355469,593000,HYG
2009-06-09,33.305769488288696,33.5684544952781,33.305769488288696,33.492191314697266,559600,HYG
2009-06-10,33.58538202346976,33.682830628697765,33.35235809066446,33.534542083740234,636700,HYG
2009-06-11,33.5260859158575,33.87774411962493,33.5260859158575,33.61082458496094,524400,HYG
2009-06-12,33.729452933242264,33.83961157850407,33.61082203793699,33.78453063964844,566000,HYG
2009-06-15,33.74640473821907,33.77182472386655,33.250695623394066,33.28458786010742,574500,HYG
2009-06-16,33.466774283780964,33.5684606983121,32.74227555060949,32.966827392578125,1180400,HYG
2009-06-17,32.95835292982557,33.16171928034432,32.63211469521237,32.77616882324219,1240800,HYG
2009-06-18,32.6448365762052,33.13630808064609,32.6448365762052,33.08970260620117,766200,HYG
2009-06-19,32.92444155820099,33.1701787428,32.92444155820099,33.123573303222656,667900,HYG
2009-06-22,33.08120472031895,33.08120472031895,32.41178409012103,32.674468994140625,1096700,HYG
2009-06-23,32.56430931099838,32.937149572845485,32.56430931099838,32.72954559326172,582200,HYG
2009-06-24,32.83122985560366,33.174415650470074,32.729546732007194,32.89478302001953,576400,HYG
2009-06-25,33.000712760326785,33.23374001505256,32.882081878811505,33.208316802978516,647900,HYG
2009-06-26,33.191361251446416,33.21254671777463,32.95833728407776,33.19983673095703,495900,HYG
2009-06-29,33.233749975173225,33.61506271362305,33.22103998155157,33.61506271362305,647700,HYG
2009-06-30,33.68283167981926,33.83112022940435,33.564200840151194,33.77180480957031,538900,HYG
2009-07-01,33.88512785739758,33.99629764451891,33.68844485687213,33.85519790649414,922100,HYG
2009-07-02,33.74401962738806,33.75684627995874,33.22665731361607,33.265140533447266,651200,HYG
2009-07-06,33.14541619139631,33.367755700921606,32.7563269429056,32.7691535949707,794500,HYG
2009-07-07,32.9786651818243,33.05990499930125,32.31165313720703,32.31165313720703,886300,HYG
2009-07-08,32.32878580393422,32.87607856985334,32.303132474944945,32.508365631103516,1382300,HYG
2009-07-09,32.76488285676668,33.0855622646141,32.57675315573754,32.974395751953125,544900,HYG
2009-07-10,32.90170569120637,33.30790156200966,32.55109633843235,32.72212600708008,393700,HYG
2009-07-13,33.01288182929033,33.01288182929033,32.61523915942859,32.79481887817383,521500,HYG
2009-07-14,32.752065982113216,33.094125424136784,32.70503272728196,32.923095703125,506600,HYG
2009-07-15,33.094094676813924,33.64993667602539,33.04278482954557,33.64993667602539,1040200,HYG
2009-07-16,33.57726483117801,33.77822440973191,33.35065194884923,33.75257110595703,515600,HYG
2009-07-17,33.70556088290524,33.78679748768703,33.62859765692376,33.78252410888672,597100,HYG
2009-07-20,33.87657545531597,34.295594738456764,33.87657545531597,34.252838134765625,784700,HYG
2009-07-21,34.35117301595924,34.569235903919555,34.124560113348394,34.419586181640625,938600,HYG
2009-07-22,34.376854753881844,34.53078122724616,34.20582497657463,34.46236801147461,483000,HYG
2009-07-23,34.633362887633126,34.97114546033709,34.385370123554004,34.81294250488281,750700,HYG
2009-07-24,34.97543568893543,35.06522553245244,34.517933193613686,35.018192291259766,639300,HYG
2009-07-27,35.133620133180564,35.1849299908817,34.89845729181637,35.082313537597656,512700,HYG
2009-07-28,35.12080383300781,35.24052360746896,34.97543075319619,35.12080383300781,591800,HYG
2009-07-29,35.24907756868795,35.38590063674684,35.086597932661036,35.24052429199219,627900,HYG
2009-07-30,35.42438737326404,35.87761652339728,35.33887416266072,35.531280517578125,976900,HYG
2009-07-31,35.8091830313948,36.193998785051306,35.65098009319212,36.108482360839844,740700,HYG
2009-08-03,36.12101726626407,36.30212073172565,36.086524344512156,36.17707443237305,880400,HYG
2009-08-04,36.34954936631762,36.36679418097929,35.7976198946975,36.099456787109375,615100,HYG
2009-08-05,36.02183364554544,36.21155946041581,35.70706156994131,35.98302459716797,756000,HYG
2009-08-06,36.09513315050564,36.13394219624405,35.616509088076114,35.69843673706055,619500,HYG
2009-08-07,35.88385254960274,36.267613741610944,35.69843958011371,35.94853210449219,711300,HYG
2009-08-10,36.06062144716618,36.120988123702695,35.814841895628334,36.11236572265625,527800,HYG
2009-08-11,36.112379322250455,36.24173841482252,35.89247018077329,36.02614212036133,623000,HYG
2009-08-12,35.909745017668406,36.06497472844433,35.78901152922953,35.93561553955078,491400,HYG
2009-08-13,35.935586314556275,35.939899161276145,35.39228605842603,35.47852325439453,825300,HYG
2009-08-14,35.62514088273673,35.62514088273673,35.25000206180955,35.3017463684082,585500,HYG
2009-08-17,35.09476913080895,35.20688013969152,34.33586915410499,34.43935775756836,1160800,HYG
2009-08-18,34.73254850780806,35.09474853818448,34.49539137620192,35.03438186645508,639200,HYG
2009-08-19,34.986970960780376,35.17669677734375,34.711007931091174,35.17669677734375,501700,HYG
2009-08-20,35.21117245330493,35.28878392603385,35.038694837854585,35.068878173828125,601200,HYG
2009-08-21,35.22843100460296,35.547515869140625,35.150816211842205,35.547515869140625,570400,HYG
2009-08-24,35.564759700063995,35.57338210278611,35.23705247108145,35.362098693847656,874600,HYG
2009-08-25,35.52165156305752,35.52165156305752,35.27156231048582,35.3577995300293,565000,HYG
2009-08-26,35.50439953523224,35.55183098765804,35.34486036774427,35.49577713012695,476100,HYG
2009-08-27,35.59494637866633,35.63375212915776,35.30604486947621,35.31467056274414,968500,HYG
2009-08-28,35.57339035620774,35.57339035620774,35.40953834856987,35.49146270751953,595800,HYG
2009-08-31,35.53027333002548,35.57339193502929,35.366418025376824,35.49577713012695,498500,HYG
2009-09-01,35.52315496338478,35.52315496338478,35.05345525400729,35.16218185424805,742300,HYG
2009-09-02,35.1622183617728,35.17961503404229,34.83603822239072,34.9752082824707,698800,HYG
2009-09-03,35.09260547061941,35.26221873497212,34.98822552480762,35.201332092285156,486000,HYG
2009-09-04,35.30573347040924,35.623216888190875,35.22310011823138,35.47099685668945,667000,HYG
2009-09-08,35.63190624773058,35.97548294067383,35.58841624112095,35.97548294067383,974200,HYG
2009-09-09,35.875438512040205,36.01026179180867,35.55360861086179,35.6362419128418,1454000,HYG
2009-09-10,35.82324070917719,36.20595713969127,35.671020817495304,36.188560485839844,695600,HYG
2009-09-11,36.336439853655364,36.59303309916798,36.214663244960924,36.53214645385742,607200,HYG
2009-09-14,36.562610219304155,36.597403555527556,36.319063501890696,36.57565689086914,579300,HYG
2009-09-15,36.69306934887223,36.84528598825648,36.58434270387292,36.836585998535156,1289500,HYG
2009-09-16,37.106254553164945,37.32370799131478,36.988831156517534,37.31066131591797,1143900,HYG
2009-09-17,37.31064833739804,37.375885009765625,37.03665829514418,37.375885009765625,733400,HYG
2009-09-18,37.280218703095734,37.42808545127951,36.90619851664993,37.27151870727539,565700,HYG
2009-09-21,37.184512947460654,37.29323959350586,36.93661632720054,37.29323959350586,510600,HYG
2009-09-22,37.41066919899976,37.45850919674617,37.184519197168584,37.249755859375,413400,HYG
2009-09-23,37.358492563011865,37.55854928095135,37.31500254921204,37.36284255981445,464900,HYG
2009-09-24,37.53242969783359,37.61505967086507,37.27583315506995,37.43239974975586,774000,HYG
2009-09-25,37.4454813857865,37.567254780258224,37.16279125257649,37.31066131591797,454800,HYG
2009-09-28,37.46722566263582,37.63683906810812,37.12364885414487,37.60639572143555,455200,HYG
2009-09-29,37.59768674634921,37.61508341430358,37.484613381758564,37.562896728515625,693000,HYG
2009-09-30,37.55416488647461,37.70203477964327,37.375854997795365,37.55416488647461,688000,HYG
2009-10-01,37.42921835120832,37.45114402048067,36.565399169921875,36.565399169921875,3014800,HYG
2009-10-02,36.41193993039962,36.661877242772704,35.955913311345704,36.57856369018555,1694100,HYG
2009-10-05,36.68814918537109,37.06963348388672,36.63553296860003,37.06963348388672,556200,HYG
2009-10-06,37.17929962231572,37.3459234174323,36.920590646714885,36.9425163269043,813300,HYG
2009-10-07,36.885479206521765,37.3064257722901,36.885479206521765,37.2143440246582,637400,HYG
2009-10-08,37.2143771496399,37.45554289037304,37.2143771496399,37.4511604309082,824700,HYG
2009-10-09,37.31962160486101,37.59586715698242,37.249462092670996,37.59586715698242,680100,HYG
2009-10-12,37.65287087128494,37.657253331553704,37.51255519872551,37.58709716796875,354200,HYG
2009-10-13,37.65286485227685,37.65286485227685,37.354693677578595,37.57831954956055,295500,HYG
2009-10-14,37.709865674242415,37.76248529580228,37.58708990265826,37.7274055480957,749900,HYG
2009-10-15,37.74056887251738,37.75372294478599,37.600253192669356,37.71864318847656,382100,HYG
2009-10-16,37.74056061070192,37.74932887516496,37.53447126923632,37.71425247192383,443100,HYG
2009-10-19,37.78439888843696,37.82824689023242,37.6879312772541,37.7230110168457,534700,HYG
2009-10-20,37.76685563922444,37.898402978227914,37.71423937993328,37.79316711425781,419300,HYG
2009-10-21,37.85453478065094,38.11762597288099,37.77560708844332,37.858917236328125,869100,HYG
2009-10-22,38.003648322041485,38.14834976196289,37.91595230442231,38.14834976196289,646200,HYG
2009-10-23,38.23603879781931,38.23603879781931,37.9773332513094,38.08256912231445,420200,HYG
2009-10-26,37.99923349872572,38.16585712844312,37.981693641062975,38.104469299316406,779800,HYG
2009-10-27,38.10446049343989,38.10446049343989,37.731747804050734,37.80628967285156,1527900,HYG
2009-10-28,37.87647253731882,37.920323875056894,37.179280426396765,37.18366622924805,1266000,HYG
2009-10-29,37.35029409752607,37.90717068770517,37.29329203566136,37.705467224121094,1350500,HYG
2009-10-30,37.70983571185395,37.80191746737841,37.21434721439769,37.350276947021484,1466000,HYG
2009-11-02,37.55056930532872,37.83353576417727,37.42677190123577,37.64341735839844,1437000,HYG
2009-11-03,37.4002645987004,37.83798145650238,37.4002645987004,37.727447509765625,1135400,HYG
2009-11-04,37.97946054278902,38.02367344191309,37.714179774816614,37.78491973876953,687800,HYG
2009-11-05,37.86007363764418,37.87334054035463,37.68764100790779,37.815860748291016,506800,HYG
2009-11-06,37.78932047914443,37.868905001450294,37.74510760524696,37.851219177246094,547700,HYG
2009-11-09,37.930824064308446,38.01483093107449,37.89103009517742,38.001564025878906,571400,HYG
2009-11-10,37.96618412394925,38.014819308446434,37.873336055334654,37.98828887939453,667800,HYG
2009-11-11,38.00598800691063,38.11209964056881,37.97061633794856,38.01041030883789,509500,HYG
2009-11-12,38.06346769622682,38.0723123008382,37.91314315011647,38.05462646484375,619900,HYG
2009-11-13,37.975005039632066,38.134174035900784,37.913106360330346,37.979427337646484,491100,HYG
2009-11-16,38.16956693396771,38.311050190209784,38.04576950640925,38.15630340576172,714900,HYG
2009-11-17,38.23590155648209,38.23590155648209,38.08999594783419,38.1474723815918,438400,HYG
2009-11-18,38.182851145775935,38.21822282230398,38.050209045410156,38.050209045410156,630200,HYG
2009-11-19,38.11210542260145,38.15632170212615,37.96620316914696,38.129791259765625,679700,HYG
2009-11-20,38.085542817903544,38.1739685479906,38.02364413219753,38.120914459228516,544200,HYG
2009-11-23,38.14746726920696,38.18726123588158,38.06788270908539,38.081146240234375,428600,HYG
2009-11-24,38.138597346612315,38.156283165914566,38.045749325194336,38.10322570800781,526800,HYG
2009-11-25,38.134177981419036,38.31103281481852,38.11649216075655,38.120914459228516,548900,HYG
2009-11-27,37.74069945635018,37.95734498093488,37.60363848391071,37.855655670166016,570000,HYG
2009-11-30,37.84678538301421,38.067853058584646,37.84678538301421,37.979427337646484,674100,HYG
2009-12-01,38.11840661466301,38.225295589655644,38.01152103750161,38.167396545410156,749100,HYG
2009-12-02,38.16742003271403,38.28321479463104,38.122884631310036,38.20750427246094,537400,HYG
2009-12-03,38.26979565437666,38.4167653110179,38.238620581558344,38.25643539428711,489600,HYG
2009-12-04,38.39454249599442,38.55041804907276,38.39454249599442,38.412357330322266,532000,HYG
2009-12-07,38.45242511545772,38.49696388508511,38.372263484922975,38.461334228515625,397200,HYG
2009-12-08,38.4568923187477,38.52369709732684,38.385636380006886,38.505882263183594,359000,HYG
2009-12-09,38.53260281548238,38.581592759918266,38.4925219870342,38.505882263183594,357000,HYG
2009-12-10,38.57713420578844,38.69738006591797,38.572679648648375,38.69738006591797,401000,HYG
2009-12-11,38.746370816294295,38.7730913640339,38.675111491879875,38.71965026855469,444100,HYG
2009-12-14,38.746337995064046,39.08481270365435,38.746337995064046,39.031368255615234,1132700,HYG
2009-12-15,39.01357992108454,39.058115292432326,38.862158978935895,38.99131393432617,417600,HYG
2009-12-16,39.08037567138672,39.09819049538681,38.88441600521597,39.08037567138672,621100,HYG
2009-12-17,39.01357772929875,39.093742752353485,38.96458780421914,39.05811309814453,350200,HYG
2009-12-18,39.093753810389636,39.11602320002705,39.018043322153304,39.035858154296875,281600,HYG
2009-12-21,39.107118320393745,39.16501738058885,39.03586238193414,39.15165710449219,646800,HYG
2009-12-22,39.19172408991324,39.245168573255,39.13382844799956,39.23625946044922,432500,HYG
2009-12-23,39.25854371182364,39.39214987402817,39.245183435386416,39.32979965209961,440100,HYG
2009-12-24,39.36542072116191,39.53465651544834,39.32533990060651,39.47676086425781,188800,HYG
2009-12-28,39.51682549661348,39.54800058531552,39.30305103277817,39.36094665527344,532400,HYG
2009-12-29,39.38336522468668,39.40578171283616,39.13680095642184,39.15024948120117,494600,HYG
2009-12-30,39.22647245144721,39.35199661604752,39.19509141029713,39.316131591796875,421600,HYG
2009-12-31,39.378883361816406,39.40578383309836,39.262327193940195,39.378883361816406,346000,HYG
2010-01-04,39.45061360912335,39.68821334838867,39.45061360912335,39.68821334838867,1316800,HYG
2010-01-05,39.78684386561493,39.93478450029143,39.63890323093842,39.876502990722656,733000,HYG
2010-01-06,39.916867420710766,40.015494548618506,39.898934904702294,39.97962951660156,715700,HYG
2010-01-07,40.069303082783875,40.181378782923964,39.94826283155532,40.14103317260742,956000,HYG
2010-01-08,40.149964531550346,40.262040139037055,40.12755146221866,40.20376205444336,711400,HYG
2010-01-11,40.12309338574909,40.2172365463884,40.11412883628367,40.16792297363281,895800,HYG
2010-01-12,40.12308584703654,40.47724533924818,39.921351029324526,39.96169662475586,1133900,HYG
2010-01-13,39.94376178608534,40.087218484183836,39.94376178608534,40.051353454589844,868900,HYG
2010-01-14,40.0961799621582,40.114112474052824,39.99306887383336,40.0961799621582,394600,HYG
2010-01-15,40.13201552435329,40.13201552435329,39.894415881410524,39.93476486206055,835300,HYG
2010-01-19,39.89892691952847,39.98858606134918,39.88547839028306,39.95272445678711,796900,HYG
2010-01-20,39.966177384232104,39.99307444568288,39.836169220091,39.894447326660156,588500,HYG
2010-01-21,39.97067107843949,39.97067107843949,39.27131652832031,39.27131652832031,1416800,HYG
2010-01-22,39.44614929427162,39.468565794927315,38.827492867341256,38.89921951293945,1394400,HYG
2010-01-25,39.109894907674,39.199557427205924,38.89022772030271,38.95747375488281,711300,HYG
2010-01-26,39.091965285623004,39.19507633561721,38.95747662682371,39.00679016113281,576000,HYG
2010-01-27,38.98438339368773,39.190602124812685,38.96645088398862,39.02024841308594,876500,HYG
2010-01-28,39.051639613728405,39.10991772021082,38.800591253155076,38.85438537597656,833700,HYG
2010-01-29,39.12334740409653,39.12334740409653,38.652631954778435,38.6571159362793,1357000,HYG
2010-02-01,38.83014042083069,38.9792273073224,38.69460970774658,38.84369659423828,924700,HYG
2010-02-02,38.97473437622489,39.128340088841625,38.852756309046754,38.961181640625,1238500,HYG
2010-02-03,39.033464914158515,39.17351443514399,38.95214505915235,39.15996170043945,641200,HYG
2010-02-04,38.98829112821575,39.01087787228583,38.57265436533165,38.604278564453125,1762600,HYG
2010-02-05,38.55007611125712,38.55007611125712,37.70073438189153,38.37839889526367,3261500,HYG
2010-02-08,38.31063019487479,38.45971374878149,38.125400264304744,38.211238861083984,1202400,HYG
2010-02-09,38.33770527104657,38.4235437997647,38.156994211692144,38.28800964355469,853800,HYG
2010-02-10,38.26542149560268,38.36481275585144,37.76846864113582,37.772987365722656,1463200,HYG
2010-02-11,37.90854102522093,38.138944395990386,37.67361548076195,37.92660903930664,1157700,HYG
2010-02-12,37.931158224047365,38.02603088468214,37.66912700127617,37.904052734375,743100,HYG
2010-02-16,37.800102907052484,38.40999991150923,37.800102907052484,38.278987884521484,1061300,HYG
2010-02-17,38.477782125874185,38.61331637867218,38.459710662382506,38.572654724121094,1400200,HYG
2010-02-18,38.62233803423434,39.02893721580425,38.62233803423434,38.93858337402344,1153400,HYG
2010-02-19,39.019922415484416,39.20514891633483,38.98829821061826,39.20063018798828,1485600,HYG
2010-02-22,39.25480482606439,39.33160589626363,39.173485032095684,39.25028610229492,1596200,HYG
2010-02-23,39.313568257215515,39.3497111849011,38.83016780145345,38.965702056884766,1014900,HYG
2010-02-24,39.11028077064885,39.29551073944427,39.010889416346934,39.11479949951172,1047000,HYG
2010-02-25,38.979239915340386,39.146398307000176,38.852743163501835,39.11928939819336,503400,HYG
2010-02-26,39.19158721167461,39.40392258724556,39.150929006197124,39.38133239746094,697900,HYG
2010-03-01,39.45687174736432,39.49783349453099,39.37039231777474,39.411354064941406,1468800,HYG
2010-03-02,39.54333709449703,39.68898461064117,39.45686116062159,39.666229248046875,1291800,HYG
2010-03-03,39.72542073976669,39.77093496425517,39.63894128247966,39.70721435546875,986800,HYG
2010-03-04,39.79368622010919,39.79368622010919,39.63438472853791,39.73906707763672,641100,HYG
2010-03-05,39.86651167520931,39.980298960692856,39.72996901613648,39.97574996948242,975800,HYG
2010-03-08,40.03945188531793,40.098619996051426,39.957524939104225,39.984832763671875,937900,HYG
2010-03-09,39.971193599721474,40.157806396484375,39.96209214567764,40.157806396484375,630800,HYG
2010-03-10,40.062236134729886,40.189680843796644,40.05313467748175,40.17147445678711,640200,HYG
2010-03-11,40.130476377956036,40.16688912217751,40.06220335066838,40.13502883911133,488500,HYG
2010-03-12,40.13959697515488,40.221523945391226,40.12139059593438,40.14414596557617,636700,HYG
2010-03-15,40.14869948855033,40.166905868251526,40.02125830315381,40.0986328125,471400,HYG
2010-03-16,40.153260540593514,40.27160029770885,40.04857470304675,40.23518753051758,923300,HYG
2010-03-17,40.26704783368179,40.34442235957879,40.20787621886782,40.23518753051758,918300,HYG
2010-03-18,40.27157904851781,40.344401071963404,40.239718762164586,40.294334411621094,637200,HYG
2010-03-19,40.09408950805664,40.326216561631384,40.039473828989166,40.09408950805664,674600,HYG
2010-03-22,40.03036194549305,40.2897967935245,39.96664134931073,40.285247802734375,759000,HYG
2010-03-23,40.28978687665678,40.32619962908753,40.20331093027272,40.28068542480469,699200,HYG
2010-03-24,40.27157669560039,40.32163988050692,40.212405115465316,40.25791931152344,430800,HYG
2010-03-25,40.34441832725042,40.421792845414025,40.28525019086277,40.35352325439453,1005200,HYG
2010-03-26,40.33532146130356,40.37173075648525,40.280702309762034,40.33987045288086,1312500,HYG
2010-03-29,40.38996505737305,40.399069991846176,40.371758660941836,40.38996505737305,546200,HYG
2010-03-30,40.39448272146566,40.44910186370043,40.30800328105528,40.348968505859375,605600,HYG
2010-03-31,40.31253641368564,40.32619032456899,39.96662229042907,40.22150802612305,1255400,HYG
2010-04-01,40.280211804228436,40.35358363560268,40.12430191040039,40.12430191040039,773100,HYG
2010-04-05,40.193096671146115,40.34442348536551,40.08304239651488,40.1059684753418,930200,HYG
2010-04-06,40.12891517755201,40.39029637794581,40.10139897323006,40.367366790771484,679100,HYG
2010-04-07,40.31233813542226,40.46366150347925,40.307751518643705,40.426979064941406,859000,HYG
2010-04-08,40.39942585161836,40.514066676111355,40.358156834109835,40.495723724365234,736100,HYG
2010-04-09,40.49117931700454,40.61498998644453,40.47283634772386,40.55537796020508,679800,HYG
2010-04-12,40.60580959302922,40.656251870670275,40.555367315388175,40.564537048339844,443300,HYG
2010-04-13,40.64709742780427,40.72963905677419,40.64709742780427,40.67461013793945,1162900,HYG
2010-04-14,40.76629067897378,40.82131605291485,40.720435034502415,40.78463363647461,857700,HYG
2010-04-15,40.82133486226317,41.02769060530948,40.77547919666278,40.89470672607422,1251000,HYG
2010-04-16,40.88094706289502,40.9726583866627,40.399453866707816,40.564537048339844,1334100,HYG
2010-04-19,40.47282354705077,40.57829121385296,40.376525612706914,40.48657989501953,757200,HYG
2010-04-20,40.65623512049217,41.422035203990795,40.58744990672422,40.92219924926758,1299400,HYG
2010-04-21,40.96809172858445,41.00019455596111,40.85345076874592,40.926822662353516,553100,HYG
2010-04-22,40.913050221479864,40.913050221479864,40.71128109195143,40.807579040527344,250700,HYG
2010-04-23,40.81215863314503,41.08729608152116,40.75254662720832,41.07353973388672,676000,HYG
2010-04-26,40.99558476491661,41.13315173982343,40.99558476491661,41.07353973388672,440100,HYG
2010-04-27,41.073553722770455,41.14692559989316,40.52327863860481,40.55537796020508,1220700,HYG
2010-04-28,40.72044859056645,40.77547398282578,40.58287811279297,40.58287811279297,988000,HYG
2010-04-29,40.77088330203253,40.91762348510514,40.76171007264941,40.86259460449219,812200,HYG
2010-04-30,40.79381349651221,41.05060796817226,40.79381349651221,40.995582580566406,809800,HYG
2010-05-03,41.014046441425215,41.147985604672996,40.99095153808594,40.99095153808594,639000,HYG
2010-05-04,40.903214297522986,40.93554506307277,40.55681172786567,40.5706672668457,786100,HYG
2010-05-05,40.298190185026904,40.34437651772999,39.76703854946313,40.016448974609375,2567500,HYG
2010-05-06,39.850151056981844,39.956382728830405,36.4692621174493,39.02340316772461,6587300,HYG
2010-05-07,39.00493213446875,39.314387808102026,38.10890645396914,39.01879119873047,2584000,HYG
2010-05-10,40.1318919928338,40.367446726302404,39.54069883916207,39.748538970947266,1670100,HYG
2010-05-11,39.568404072072816,40.12726637771726,39.5268374613716,39.70234680175781,1524400,HYG
2010-05-12,39.95175078860896,40.196541298998966,39.919420032968546,40.18730545043945,1031200,HYG
2010-05-13,40.224257695727694,40.298158589143476,39.93790054321289,39.93790054321289,1151600,HYG
2010-05-14,39.81781039354475,39.9332778880825,39.42522161687403,39.70696258544922,1050700,HYG
2010-05-17,39.69771741841939,39.80856873412371,39.31436807058552,39.656150817871094,1120800,HYG
2010-05-18,39.86862129032749,39.93328281334074,39.44832139074137,39.57302474975586,1067400,HYG
2010-05-19,39.4483146175992,39.55916242033419,38.917163463654035,39.34208297729492,1565100,HYG
2010-05-20,38.7462829455228,38.7462829455228,37.56389660070467,38.1689453125,3092800,HYG
2010-05-21,37.637777776744045,38.98182089903107,37.61006670990522,38.93563461303711,1815000,HYG
2010-05-24,38.84325622709816,39.35131239065268,38.79245025836396,38.99567413330078,1266200,HYG
2010-05-25,38.427593168104565,38.94950866699219,37.877970112990894,38.94950866699219,1507500,HYG
2010-05-26,39.09266986426324,39.28203822344994,38.42295988776774,38.483001708984375,1738300,HYG
2010-05-27,38.861730808452805,39.20351352760243,38.861730808452805,39.0141487121582,828500,HYG
2010-05-28,39.16195601222239,39.18504739694066,38.944876557898475,39.078819274902344,1253900,HYG
2010-06-01,38.912671114897144,39.25707122598894,38.80097445333791,38.8940544128418,770300,HYG
2010-06-02,39.06162939923317,39.159364492549294,38.95458417277717,39.094207763671875,1414500,HYG
2010-06-03,39.19657130367976,39.28034469116782,38.9592127806681,39.1081428527832,877200,HYG
2010-06-04,38.86613607942543,39.16399624865699,38.78236268490573,38.889404296875,1439000,HYG
2010-06-07,38.84751325366948,39.219836631154045,38.61946487426758,38.61946487426758,992900,HYG
2010-06-08,38.87078478028182,38.87078478028182,38.41934304606883,38.679969787597656,1085200,HYG
2010-06-09,38.768403233007355,38.83821144007048,38.63343478139614,38.76374816894531,1081900,HYG
2010-06-10,38.91266721175157,39.159332275390625,38.8009705613961,39.159332275390625,588200,HYG
2010-06-11,38.949912854937494,39.22450127978145,38.90336931445161,39.21519470214844,468300,HYG
2010-06-14,39.25708162527002,39.4199733729386,39.210541633189536,39.26639175415039,843100,HYG
2010-06-15,39.39667496949666,39.759691600691504,39.35478652317437,39.64799499511719,1387200,HYG
2010-06-16,39.554929737218494,39.70851485980485,39.46650484454341,39.68059158325195,1877200,HYG
2010-06-17,39.79229111424241,39.99707129248118,39.72713443039789,39.97845458984375,1097000,HYG
2010-06-18,40.015688955603125,40.17858066912427,39.99241718905451,40.15065383911133,734300,HYG
2010-06-21,40.38335822229202,40.406629989371254,40.24373827213598,40.2949333190918,1094400,HYG
2010-06-22,40.2576906578702,40.30423063055721,39.84813392714331,40.006370544433594,1011000,HYG
2010-06-23,40.03895621033568,40.06687948890534,39.69455608847562,39.97845458984375,882300,HYG
2010-06-24,39.89468360169483,39.917951818310705,39.65267000363217,39.70386505126953,613600,HYG
2010-06-25,39.852805253800845,39.90400031444258,39.675951849349275,39.88538360595703,536500,HYG
2010-06-28,39.941248997452504,40.11810246949966,39.871437201642294,39.97382736206055,682200,HYG
2010-06-29,39.82490206075815,39.829557127921845,39.34087804823404,39.57358169555664,1354400,HYG
2010-06-30,39.48978212439087,39.61544399927457,39.33154545323187,39.51305389404297,1111300,HYG
2010-07-01,39.598841245234794,39.72074254084948,39.129993960431605,39.701988220214844,2044000,HYG
2010-07-02,39.645734027259444,39.92235584652814,39.617604328596144,39.71137237548828,880400,HYG
2010-07-06,39.95046872488501,40.0442403093183,39.78637292340201,40.02548599243164,1176600,HYG
2010-07-07,40.03021149908348,40.545946781239984,39.94581877809639,40.50843811035156,1173900,HYG
2010-07-08,40.630295980420975,40.71468503398961,40.37711808865535,40.6959342956543,1525200,HYG
2010-07-09,40.695978863306784,40.695978863306784,40.54125827495098,40.60220718383789,778800,HYG
2010-07-12,40.65375531065792,40.65844478595709,40.25523575874687,40.56936264038086,786500,HYG
2010-07-13,40.67251161864085,40.953819340944676,40.564675143629806,40.88349151611328,1464900,HYG
2010-07-14,40.81317767367042,40.91163522272753,40.73347087746189,40.84599685668945,640400,HYG
2010-07-15,40.77098187301034,40.930391897537476,40.75222754206463,40.90694808959961,565900,HYG
2010-07-16,40.87879077535641,40.88816614598643,40.54590967417331,40.65843200683594,1215300,HYG
2010-07-19,40.780326789865676,40.8928491046008,40.66311500205245,40.79439163208008,556000,HYG
2010-07-20,40.789723150659015,41.33358784297157,40.72408480186567,41.12260437011719,2442800,HYG
2010-07-21,41.296084304761315,41.464869673128575,40.963203044098705,41.10385513305664,1376100,HYG
2010-07-22,41.235112213965465,41.474225301475876,41.235112213965465,41.46953582763672,809300,HYG
2010-07-23,41.44141607167261,41.65708541870117,41.27732021817495,41.65708541870117,985400,HYG
2010-07-26,41.63365154981151,41.70866527556014,41.47893104561375,41.675846099853516,887200,HYG
2010-07-27,41.722730132698935,41.77430363410699,41.483620528376335,41.61958312988281,887100,HYG
2010-07-28,41.671139078487045,41.703958240375115,41.50235379534254,41.530487060546875,603100,HYG
2010-07-29,41.67115026656935,41.694594064363876,41.530498210866206,41.65708541870117,628800,HYG
2010-07-30,41.5398916758716,41.66648251586271,41.4226797898917,41.54927062988281,1038700,HYG
2010-08-02,41.723425822527,41.79895360817528,41.63373747741043,41.76591110229492,1021600,HYG
2010-08-03,41.61957691794213,41.836713899636386,41.58181302511799,41.76591110229492,1705900,HYG
2010-08-04,41.813119793240666,41.817837579456146,41.67622836435787,41.742313385009766,1844200,HYG
2010-08-05,41.69985017270297,41.73289630188491,41.61016536940984,41.723453521728516,708100,HYG
2010-08-06,41.69982509609567,41.72342843092712,41.477970314951115,41.7139892578125,830300,HYG
2010-08-09,41.81782367592412,41.81782367592412,41.58180479453469,41.638450622558594,1266200,HYG
2010-08-10,41.64790524580077,41.68094775454329,41.51573160946734,41.62430191040039,1271500,HYG
2010-08-11,41.34581064232561,41.397735115396614,41.020106840129166,41.08147048950195,1558600,HYG
2010-08-12,40.90211263432922,41.133410354601004,40.68969327372525,40.939876556396484,1261600,HYG
2010-08-13,41.05317380306102,41.22310788859088,40.902121682741885,41.119258880615234,776300,HYG
