Date,Open,High,Low,Close,Volume,ticker
2007-02-21,104.90687820165559,105.23829684118122,104.71956131444037,105.17344665527344,63971600,SPY
2007-02-22,105.22381313080453,105.49038140370249,104.58980102941182,105.09412384033203,79067400,SPY
2007-02-23,105.0004854033936,105.03649982859004,104.48895084331551,104.68347930908203,71966200,SPY
2007-02-26,105.06531469986545,105.15176690168575,104.28721190324308,104.58980560302734,69192800,SPY
2007-02-27,103.6604526907032,103.89099565174139,100.1445818391752,100.50481414794922,274466500,SPY
2007-02-28,101.14602627391862,102.29156236670941,100.72095479195235,101.53507232666016,177536300,SPY
2007-03-01,100.38951790045849,101.76560769424822,99.46012355932712,101.23246002197266,212828600,SPY
2007-03-02,100.90102831842428,101.34051198510149,99.89958337218121,99.90678405761719,162574000,SPY
2007-03-05,99.37367797415364,100.56245117184363,98.94140580597156,98.95581817626953,143750400,SPY
2007-03-06,99.9860995146226,100.9515196642699,99.22240862032189,100.64892578125,143333300,SPY
2007-03-07,100.56966298788744,101.19647474090256,100.43277293845404,100.54804992675781,115144900,SPY
2007-03-08,101.25406116816232,101.70075656828385,100.91545301668093,101.39816284179688,117891600,SPY
2007-03-09,101.80882432391505,101.88807584898964,100.92265617510968,101.4269790649414,107765100,SPY
2007-03-12,101.16765320294418,101.8304794165667,100.9803363360788,101.57832336425781,80366900,SPY
2007-03-13,100.99469327129707,101.41977561789835,99.45289991096935,99.60420227050781,190605200,SPY
2007-03-14,99.73389897381979,100.40393669901512,98.52352384799319,100.34629821777344,231853800,SPY
2007-03-15,100.12296776810929,100.8578447487373,100.00049010357422,100.48320007324219,132435900,SPY
2007-03-16,100.76598009965672,100.99744842374744,99.90522520459723,100.20178985595703,121531600,SPY
2007-03-19,100.72985011585916,101.50381020233709,100.65028422881024,101.40977478027344,96161200,SPY
2007-03-20,101.3229491704926,102.02457240789914,101.23615406055136,101.96670532226562,82147400,SPY
2007-03-21,102.06072495255827,103.9051869760371,101.85819570263106,103.64479064941406,152368700,SPY
2007-03-22,103.78228363293054,103.92694588987405,103.2831894650061,103.5652847290039,118942200,SPY
2007-03-23,103.63757433699489,104.02093411055621,103.54353894600214,103.7171401977539,74416800,SPY
2007-03-26,103.79669543850638,103.90518931161456,102.77680888322314,103.57969665527344,113787500,SPY
2007-03-27,103.52183812259763,103.55077718249301,102.9938161681907,103.33377838134766,99864600,SPY
2007-03-28,102.81299264913508,103.05169024288854,102.1764657324592,102.58153533935547,152907900,SPY
2007-03-29,103.10230547074308,103.15294330480205,102.12582746448764,102.69001770019531,139432700,SPY
2007-03-30,102.88532457982673,103.31931115477511,101.67013788853222,102.71172332763672,128194100,SPY
2007-04-02,102.8274917602539,103.044490638546,102.33562690032373,102.8274917602539,79416400,SPY
2007-04-03,103.41335032780871,104.14390159641613,103.36995277242862,103.93414306640625,82417800,SPY
2007-04-04,103.9341468049233,104.12220656400766,103.5507870025854,104.04988098144531,63995200,SPY
2007-04-05,103.91967137327546,104.47663240877338,103.87627381879837,104.33197021484375,46822800,SPY
2007-04-09,104.62856080584366,104.73706576737993,104.2668996747664,104.47666931152344,50967400,SPY
2007-04-10,104.39711052834882,104.7732412206415,104.35371295558862,104.59963989257812,56620000,SPY
2007-04-11,104.75151144784934,104.78043947545812,103.82564900907882,104.1728515625,106365700,SPY
2007-04-12,103.97036321411466,104.82387832753105,103.68102763895546,104.63581848144531,115534400,SPY
2007-04-13,104.8093770467091,105.1131820678711,104.41878793481848,105.1131820678711,84287000,SPY
2007-04-16,105.48206431120629,106.22708519932316,105.47483506345488,106.1113510131836,83064600,SPY
2007-04-17,106.30666037667979,106.61768361250391,106.07519198414242,106.3934555053711,108424100,SPY
2007-04-18,106.03901144035673,106.83465903184377,106.01731266294459,106.52363586425781,88345300,SPY
2007-04-19,106.00282111408283,106.61763807475077,105.86538819434068,106.49467468261719,102947700,SPY
2007-04-20,107.21080526716848,107.50012969970703,106.3572794282464,107.50012969970703,124114100,SPY
2007-04-23,107.31929797352412,107.57969437471328,107.02997354421149,107.0950698852539,77270800,SPY
2007-04-24,107.21804702392055,107.34101047394628,106.55983220754993,107.13848114013672,114471000,SPY
2007-04-25,107.57967040338865,108.25236555532622,107.06611800023758,108.12216186523438,108418800,SPY
2007-04-26,108.12944742108216,108.35367555327097,107.84735218429276,108.24517059326172,88741600,SPY
2007-04-27,107.84009982113479,108.31026585447799,107.65926927839212,108.15836334228516,108191100,SPY
2007-04-30,108.23794117463787,108.3102778145308,107.20359565370303,107.2614517211914,100874100,SPY
2007-05-01,107.35545489200824,108.1149452346179,106.81296336686111,107.53628540039062,134342700,SPY
2007-05-02,107.70266264899128,108.46215310634147,107.59416874237839,108.16558837890625,87129800,SPY
2007-05-03,108.4766065677558,108.78762974531179,108.30300530587581,108.75147247314453,86569700,SPY
2007-05-04,109.04080914754911,109.30843479901688,108.65744930846623,109.16377258300781,96409000,SPY
2007-05-07,109.13480564318839,109.36626289887415,109.08416781527906,109.18543243408203,63461400,SPY
2007-05-08,108.91787667850737,109.16380361934421,108.59238384069126,109.04084014892578,80584000,SPY
2007-05-09,108.96119562305209,110.53804288792831,108.76589564648626,109.33732604980469,102070100,SPY
2007-05-10,109.02637346804116,109.23614312785546,107.9703290299505,108.1945571899414,153617800,SPY
2007-05-11,108.31751130375257,109.17102629538716,108.29581251833963,109.12039947509766,113408900,SPY
2007-05-14,109.12044980081062,109.43871351634458,108.34648930739604,108.88175201416016,108027500,SPY
2007-05-15,109.00470710543141,109.6991016162706,108.63581657478248,108.91068267822266,180673300,SPY
2007-05-16,109.07696455704773,109.67732316763187,108.77317062826148,109.65562438964844,114166500,SPY
2007-05-17,109.49643517181485,109.9159630542639,109.30113523548232,109.43856811523438,101132800,SPY
2007-05-18,109.95215243346635,110.39337921142578,109.8074902682535,110.39337921142578,99182000,SPY
2007-05-21,110.36450272843322,110.83465774417012,110.30663562792361,110.33556365966797,174664600,SPY
2007-05-22,110.45129336311214,110.78402641823831,110.21983600751952,110.24876403808594,82148800,SPY
2007-05-23,110.6321120352201,111.02994139419926,110.20535464877848,110.26322174072266,133786600,SPY
2007-05-24,110.32836045276501,110.82022540468553,109.03361826394324,109.26507568359375,187593000,SPY
2007-05-25,109.58329305465078,109.95942361952706,109.3518246956442,109.7207260131836,83309200,SPY
2007-05-29,109.9015771817138,110.3066358490723,109.54714532926467,110.11857604980469,82020000,SPY
2007-05-30,109.55437725108267,111.05887760440473,109.46757108826097,111.0154800415039,129013600,SPY
2007-05-31,111.1528446943602,111.311976351865,110.7550155505982,110.89968872070312,114866700,SPY
2007-06-01,111.30479306840456,111.68091256234835,111.0371564228079,111.44945526123047,107771700,SPY
2007-06-04,111.05885101678139,111.67367910940592,111.01545346427,111.46392059326172,78008800,SPY
2007-06-05,111.20360436644499,111.319327577518,110.56707703892924,111.02277374267578,126917900,SPY
2007-06-06,110.56700757524618,110.63210391002025,109.7641196686439,109.82921600341797,164096800,SPY
2007-06-07,109.62668659394458,110.30661107732777,107.81838149431626,107.84732055664062,232414600,SPY
2007-06-08,108.19452805091375,109.35907714883002,107.8400962256279,109.25057220458984,175886000,SPY
2007-06-11,109.17093159892312,109.90872277405852,109.00457070938708,109.43856811523438,102015600,SPY
2007-06-12,108.98296238064236,109.61224920801374,108.1728449902772,108.24517059326172,233898000,SPY
2007-06-13,108.85996974361638,109.99559067259784,108.29577942126213,109.86538696289062,193208200,SPY
2007-06-14,109.98835671439895,110.75507637415744,109.96665793436951,110.5670166015625,146396500,SPY
2007-06-15,111.24697385960867,111.62472560269283,111.09441664724719,111.19612884521484,154030800,SPY
2007-06-18,111.42129749118803,111.42855789596044,110.89826014830051,111.06533813476562,88537500,SPY
2007-06-19,110.81835515627277,111.42130131067546,110.68032986875329,111.34139251708984,110851700,SPY
2007-06-20,111.5665738127808,111.5665738127808,109.66330597096653,109.79405975341797,177119700,SPY
2007-06-21,109.75047527530046,110.49870703457209,109.1475291915462,110.40426635742188,205262000,SPY
2007-06-22,110.07008738632034,110.2516972138722,108.85693506842395,109.36544036865234,204964700,SPY
2007-06-25,109.14031886757354,109.87401907058364,108.25406143028647,108.84247589111328,232014400,SPY
2007-06-26,109.11850589225972,109.30011580673785,107.716471588502,107.7237319946289,198445700,SPY
2007-06-27,107.60750553000098,109.3800199939987,107.5566494354915,109.25651550292969,213638000,SPY
2007-06-28,109.24200439453125,109.99023639028091,108.72622733615924,109.24200439453125,157705000,SPY
2007-06-29,109.61974020991613,110.16456995466638,108.34847080549885,109.27831268310547,199701800,SPY
2007-07-02,109.59790482811742,110.36066838787228,109.52526754145539,110.26622772216797,103357000,SPY
2007-07-03,110.54953090294828,110.78199680701267,110.41151674256749,110.66576385498047,54048400,SPY
2007-07-05,110.70939340847652,110.82562640771991,110.15004288322186,110.54957580566406,89279000,SPY
2007-07-06,110.6948725551783,111.26875497626872,110.36796585935618,111.13072967529297,81109000,SPY
2007-07-09,111.26147247331437,111.40675815116461,110.86918895007335,111.21788787841797,72348100,SPY
2007-07-10,110.62950387661559,110.86196991559352,109.52532344524289,109.63428497314453,180362600,SPY
2007-07-11,109.51079365527949,110.45516755877722,109.3437156144163,110.41158294677734,175607600,SPY
2007-07-12,110.68758782257903,112.41651745391404,110.6657955234099,112.15499877929688,133882500,SPY
2007-07-13,112.28584023302899,112.93237141332415,112.15507526425051,112.48924255371094,111794300,SPY
2007-07-16,112.59087288401659,112.9831453743862,112.29303000017609,112.47463989257812,98378700,SPY
2007-07-17,112.54728823858095,112.94683225797444,112.36567832836475,112.41653442382812,126201300,SPY
2007-07-18,112.0388233450987,112.45289941118625,111.36323955465265,112.21317291259766,237887400,SPY
2007-07-19,112.74343169236657,112.98315810750482,112.41653606611963,112.64900207519531,145212700,SPY
2007-07-20,112.51819604280077,112.59084441522758,111.02173268132546,111.5084457397461,245502500,SPY
2007-07-23,112.00247595053858,112.3947596250675,111.36321650454373,111.84992980957031,121183900,SPY
2007-07-24,111.23240764511769,112.07508008717745,109.51801005953493,109.91029357910156,256732400,SPY
2007-07-25,110.43337916585523,110.70215833910568,109.1475776433429,110.13553619384766,265214500,SPY
2007-07-26,109.10396042203139,109.54708900161295,106.34348784847025,107.527587890625,467592500,SPY
2007-07-27,107.6656099080238,108.14505158373257,105.37005828410797,105.41364288330078,422987600,SPY
2007-07-30,106.00936692384744,107.37507745248074,105.54444584159249,107.06271362304688,283017500,SPY
2007-07-31,107.75278106798254,108.57366131635017,105.36278871258207,105.85677337646484,316976700,SPY
2007-08-01,105.46452410886339,106.79391026375556,104.57100626477218,106.37257385253906,467670000,SPY
2007-08-02,106.61230106456857,107.33874086461641,105.5226413644968,107.22251892089844,294758400,SPY
2007-08-03,106.99003549345339,107.20796961500245,104.02616026031986,104.46202850341797,359398200,SPY
2007-08-06,104.75984379738738,106.6631117153417,103.5394196894185,106.21272277832031,324980000,SPY
2007-08-07,106.0165845122165,108.23948765289637,105.5008075797393,107.3459701538086,232568700,SPY
2007-08-08,107.81093271164293,109.39456614524637,107.0336368098454,108.84247589111328,274930600,SPY
2007-08-09,107.09896656508728,108.20315767166275,105.54438653071605,105.61703491210938,357622100,SPY
2007-08-10,104.89064946701534,106.42343799344455,103.968067754103,105.12311553955078,411018400,SPY
2007-08-13,106.42343618946116,106.70674728269104,105.34830833369031,105.5008544921875,181917200,SPY
2007-08-14,105.84224684395879,106.10376554171374,103.67745995312463,103.88812255859375,264134500,SPY
2007-08-15,103.6774786425697,104.941487757007,102.1519507832347,102.4570541381836,323834000,SPY
2007-08-16,101.54898134326851,103.83727261090762,99.5222198455308,103.22706604003906,546743700,SPY
2007-08-17,105.69699814365994,105.92219272355838,102.71132991766152,105.12311553955078,388218100,SPY
2007-08-20,105.45722427986613,105.67515835379956,104.09151442883154,105.07221221923828,187320400,SPY
2007-08-21,105.0432054443093,106.0384244794275,104.70903824022272,105.28292083740234,157066400,SPY
2007-08-22,106.06745817888229,106.64135175776012,105.57348449616293,106.53237915039062,173156700,SPY
2007-08-23,107.03355588769904,107.25875028051485,105.77681909530497,106.43788146972656,203915300,SPY
2007-08-24,106.40886706596422,107.75278472900389,106.26358136621116,107.7527847290039,128901900,SPY
2007-08-27,107.40412286883185,107.75281084968336,106.59050280072356,106.75032043457031,113024300,SPY
2007-08-28,106.17639126636382,106.2417681556974,104.21500699425279,104.40387725830078,219790700,SPY
2007-08-29,104.87606598590637,106.59773512066282,104.57823421826535,106.45243835449219,207654200,SPY
2007-08-30,105.66066094950146,106.92467012324452,105.55895982641347,106.1691665649414,191817300,SPY
2007-08-31,107.25881745766245,107.87629563757216,106.66314266661358,107.2152328491211,185477500,SPY
2007-09-04,107.11351497639453,108.95140624628449,107.07719078009627,108.29761505126953,120062000,SPY
2007-09-05,107.65835469876023,107.77458770390993,106.78662932931636,107.36051177978516,166261800,SPY
2007-09-06,107.47673328100115,107.95618606248264,106.87378710148744,107.60749816894531,127878400,SPY
2007-09-07,106.40885471954977,106.70669757446785,105.52259764392188,106.11102294921875,235447600,SPY
2007-09-10,106.4379628447206,106.58324858813673,104.84705790552344,105.90765380859375,192305900,SPY
2007-09-11,106.23450595172619,107.29510130934341,106.1545971712548,107.1425552368164,162081900,SPY
2007-09-12,106.99729616052673,107.83270844773534,106.7721016320603,107.41863250732422,149554600,SPY
2007-09-13,107.9125917448449,108.56638287193314,107.6583334817621,108.17411041259766,154079000,SPY
2007-09-14,107.48404883360264,108.30491835522193,107.32423117425881,108.1668930053711,121911000,SPY
2007-09-17,107.738277646615,107.98526450153705,107.24430393677092,107.58573150634766,109870800,SPY
2007-09-18,108.11602621760905,110.78205869339094,107.60752062413128,110.75300598144531,263759500,SPY
2007-09-19,111.44309299290904,112.15500064162624,110.93458752953961,111.40676879882812,193779900,SPY
2007-09-20,111.39219333578087,111.45757020880319,110.49867615072561,110.6221694946289,175186800,SPY
2007-09-21,111.46088835029953,111.76013312561426,110.75289808766385,110.92076873779297,141457500,SPY
2007-09-24,111.24921376488128,111.54117482351873,110.47553644954934,110.71640014648438,139450200,SPY
2007-09-25,110.07405572349909,110.694462995685,109.82589726949328,110.49739074707031,142289900,SPY
2007-09-26,111.12509781756908,111.50464149995184,110.49739567012418,111.08130645751953,135547000,SPY
2007-09-27,111.60680800778596,111.74548805154487,111.0812894931049,111.7381820678711,102713300,SPY
2007-09-28,111.56306963534004,111.81122818035288,110.92806129852121,111.36599731445312,133372100,SPY
2007-10-01,111.38059509756376,112.94984536013659,111.30760205118469,112.62139892578125,148162300,SPY
2007-10-02,112.84767586066498,112.87686640055438,112.26376482828726,112.46813201904297,112978800,SPY
2007-10-03,112.26370170717364,112.70163751951836,111.67979100310413,112.24180603027344,119055900,SPY
2007-10-04,112.48272502692792,112.59220346536249,112.10318121172843,112.41703796386719,76864400,SPY
2007-10-05,113.15420431168057,113.93518752998021,112.86225442170701,113.75271606445312,134579700,SPY
2007-10-08,113.41694288851807,113.48993591622568,112.96441730081348,113.14688873291016,71280400,SPY
2007-10-09,113.57025525659533,114.22714813926727,113.15421493030777,114.2125473022461,94054300,SPY
2007-10-10,113.89134276854323,114.18330368737166,113.43152241929015,114.0227279663086,101711100,SPY
2007-10-11,114.54095338446783,114.9715943960379,112.79652707047313,113.47532653808594,233529100,SPY
2007-10-12,113.46804555297895,114.11764343619932,113.32936547613872,114.10304260253906,124546700,SPY
2007-10-15,114.05925058573578,114.12493763107155,112.35861543217084,113.13958740234375,161151900,SPY
2007-10-16,112.70163751951836,112.78192538054255,112.01554327752446,112.24180603027344,166525700,SPY
2007-10-17,113.1176904936146,113.19797837165618,111.28568126924934,112.58487701416016,216687300,SPY
2007-10-18,112.00100895152124,112.54112862250435,111.73095468461817,112.17618560791016,148367500,SPY
2007-10-19,111.738212449398,114.21252482163048,109.23470954604426,109.24200439453125,297169900,SPY
2007-10-22,108.6508263307761,110.0376052238974,108.50485136368587,109.87702941894531,261989800,SPY
2007-10-23,110.54852969935922,110.90616668322343,109.66536280899274,110.76748657226562,180085100,SPY
2007-10-24,110.36604918207313,110.75288780878522,108.63621206744344,110.5631103515625,326694200,SPY
2007-10-25,110.68717898353555,111.15430545793372,109.39528911449327,110.82585906982422,237374500,SPY
2007-10-26,111.71634194309568,112.12507629394531,110.869671566521,112.12507629394531,176484000,SPY
2007-10-29,112.35133598661344,112.72358493912836,112.07398690617785,112.49732208251953,106841000,SPY
2007-10-30,112.00097123317823,112.21993919562873,111.57763614235344,111.71631622314453,132981600,SPY
2007-10-31,112.38780132379887,113.32936015011043,111.55573203903432,112.87682342529297,220954400,SPY
2007-11-01,111.88420301663398,111.97179689658672,109.91351334390666,110.23466491699219,333040800,SPY
2007-11-02,110.59966660315187,110.94271404413121,108.90633623275964,110.35880279541016,331228200,SPY
2007-11-05,109.22016082074114,110.32959086460335,108.73113844664141,109.51941680908203,226841000,SPY
2007-11-06,110.11055443271954,111.02291153522543,109.40985927763947,110.99372100830078,177800500,SPY
2007-11-07,109.80401516627084,110.30763812101286,107.69464577208285,107.95740509033203,306639700,SPY
2007-11-08,108.01581025014018,108.31505498244644,105.88454491842747,107.41000366210938,374509900,SPY
2007-11-09,106.33705492277811,107.6873368554141,105.7531441050995,105.93561553955078,277745100,SPY
2007-11-12,105.98676341318588,107.00859947837506,104.88462829589844,104.88462829589844,243087800,SPY
2007-11-13,106.10352412269575,108.24939074194592,105.99404567770401,108.0815200805664,191117400,SPY
2007-11-14,108.91359024137873,109.04496437605316,107.13266661239263,107.78226470947266,230558800,SPY
2007-11-15,106.97934679916386,107.65084027158,105.4830789649935,106.22755432128906,263111100,SPY
2007-11-16,106.7896161553929,106.90640058533779,105.51962167556508,106.41007232666016,308770600,SPY
2007-11-19,106.03783558332843,106.0962277989054,104.51237653935034,104.92840576171875,267746000,SPY
2007-11-20,105.11814549481063,106.22026893292454,103.72406108366592,105.57067108154297,414767500,SPY
2007-11-21,104.4320795216042,105.0378861760249,103.40293769407593,103.41023254394531,259012400,SPY
2007-11-23,104.42478613031516,105.35173324956708,104.15472076092023,105.1984634399414,77688400,SPY
2007-11-26,105.41739495591192,105.74585245760332,102.66573365986908,102.87739562988281,214232000,SPY
2007-11-27,103.45406105222948,104.54158422635332,102.87744478956063,104.05986785888672,293897900,SPY
2007-11-28,105.24225610020704,107.63628110675633,105.20575957555357,107.38812255859375,258596900,SPY
2007-11-29,107.01581117959273,107.81868970496807,106.63627872865999,107.42454528808594,199409900,SPY
2007-11-30,108.7821937447248,109.3880004010692,107.53409504539775,108.50484466552734,222908000,SPY
2007-12-03,108.16175380574147,108.35152006106192,107.50485005331667,107.78950500488281,146430400,SPY
2007-12-04,107.04501005262385,107.68730171904723,106.78954567287633,106.82604217529297,136533900,SPY
2007-12-05,107.9720081083665,108.89896625338817,107.89902620589834,108.61431121826172,171130000,SPY
2007-12-06,108.4829412396186,110.3660481348723,108.43914986903648,110.16897583007812,154457400,SPY
2007-12-07,110.51933256296373,110.57772477719499,109.88433533110984,110.1470947265625,148980100,SPY
2007-12-10,110.41711153172517,111.12510157559437,110.11056086383938,111.00102233886719,123914300,SPY
2007-12-11,111.04481872688035,111.59223304513509,107.89901289325746,107.95740509033203,250346400,SPY
2007-12-12,110.25654958246606,110.77477341217993,107.43918988723307,109.02304077148438,322435600,SPY
2007-12-13,108.25666745241199,109.03763946888941,107.51218081628024,108.7967758178711,237551300,SPY
2007-12-14,107.9720065903721,108.82598282091944,107.3662111459892,107.41729736328125,159152900,SPY
2007-12-17,107.0085713784998,107.19833770158108,105.73127106383659,105.88455200195312,177269400,SPY
2007-12-18,106.63629900220508,106.91364797874371,105.0743441408384,106.47572326660156,245569300,SPY
2007-12-19,106.51951462409866,107.21290377120218,105.78962896669046,106.47572326660156,198917200,SPY
2007-12-20,107.17646837461712,107.19106921449887,105.96485481951717,107.14727783203125,214813800,SPY
2007-12-21,108.13413856898285,108.90458831627603,107.92868679587559,108.69180297851562,146084400,SPY
2007-12-24,109.19811420252448,109.68238705221667,108.94862741756872,109.49894714355469,45601400,SPY
2007-12-26,109.07335145459501,109.82912288725505,108.9632920017929,109.7337417602539,67093100,SPY
2007-12-27,109.34485850091856,109.35219206624154,108.09746942275379,108.35427856445312,122981700,SPY
2007-12-28,108.99265664561347,109.04402519681943,107.7892912325651,108.08280181884766,116398100,SPY
2007-12-31,107.93605808579642,108.31027150815714,107.17294171559438,107.28301239013672,108126800,SPY
2008-01-02,107.5178235749404,107.85535801237225,105.57336456579222,106.34380340576172,204935600,SPY
2008-01-03,106.32910202197165,106.75468391631031,105.71274667001185,106.29241180419922,125133300,SPY
2008-01-04,105.17711525466228,105.25049570495082,103.39408451475518,103.68758392333984,232330900,SPY
2008-01-07,104.05449116052279,104.36266897950836,102.79976798295925,103.59956359863281,234991000,SPY
2008-01-08,104.25255287093756,104.85422984907139,101.58166869350957,101.9265365600586,326365700,SPY
2008-01-09,102.05861428357518,103.30600329351105,101.03868894532216,102.9978256225586,301824900,SPY
2008-01-10,102.4915136696816,104.78085074633219,102.26405003365515,103.67286682128906,335701200,SPY
2008-01-11,103.29864436656047,104.12045128732916,101.9925535690761,102.83637237548828,267076600,SPY
2008-01-14,103.57750266712706,104.09113212230253,103.01983823326592,103.6655502319336,170365500,SPY
2008-01-15,102.57225484046964,103.81965518174154,101.18544957289558,101.3835678100586,239940100,SPY
2008-01-16,100.78920052658472,102.08061315389223,99.99673896109572,100.51036834716797,378802600,SPY
2008-01-17,101.11938753679665,101.17075607226941,97.53863785485309,97.905517578125,397892600,SPY
2008-01-18,98.86675743378954,99.07220919470628,96.19587334559073,96.90027618408203,348561500,SPY
2008-01-22,93.34156295312386,97.17178356411911,92.45371446220823,95.91706085205078,435923700,SPY
2008-01-23,93.25352050582914,98.46321901746808,93.07008057508531,98.22107696533203,511913000,SPY
2008-01-24,98.67599209716379,99.39508459727044,97.81749467196717,99.05021667480469,259949300,SPY
2008-01-25,100.16549265762897,100.34893250944988,97.29650188432275,97.61934661865234,269603900,SPY
2008-01-28,97.7807981693387,99.4391019954129,96.90028890746962,99.23365020751953,217934600,SPY
2008-01-29,99.8646739720951,100.12148308329569,98.96948647255591,99.72525787353516,168968300,SPY
2008-01-30,99.48312606319871,101.65504816892684,98.76404480351817,98.99150848388672,334939200,SPY
2008-01-31,97.88353541183017,101.65505966440135,97.73678571721838,100.79656219482422,343680800,SPY
2008-02-01,101.21478672917226,102.44016374465917,100.90660908422478,102.41815185546875,206843600,SPY
2008-02-04,102.14671099551532,102.21274669319375,100.99470268667699,101.12678527832031,124694300,SPY
2008-02-05,99.74730814710696,99.97477189174849,98.08167028044585,98.41920471191406,286882500,SPY
2008-02-06,98.74937561853221,99.24099324335559,97.1571185122668,97.62672424316406,250792900,SPY
2008-02-07,96.70949985331146,98.90343349092403,96.65813131647914,98.27239990234375,297368100,SPY
2008-02-08,97.65607033009795,98.48522232758638,96.92965543330294,97.64140319824219,221643500,SPY
2008-02-11,97.6634414309096,98.49258245572308,96.88564657772255,98.140380859375,188576300,SPY
2008-02-12,98.99151456073781,100.01877356619954,98.3091122814584,99.05021667480469,256654400,SPY
2008-02-13,99.79864363071613,100.56909348444563,99.16027633296365,100.06279754638672,181967800,SPY
2008-02-14,100.4883417367735,100.52503194389209,98.90341883799636,99.1822509765625,215207200,SPY
2008-02-15,98.6906725937401,99.21898043566951,98.2577570888013,99.1602783203125,154110300,SPY
2008-02-19,100.31962683019378,100.44436463532939,98.77139341919307,99.43911743164062,145190000,SPY
2008-02-20,98.31647686868202,100.19490011246796,98.14770405810081,99.73262786865234,220085700,SPY
2008-02-21,100.27560352672096,100.53241270455881,98.37516858632597,98.9034652709961,201051200,SPY
2008-02-22,99.03555757374667,99.68126975755591,97.48732400304814,99.51249694824219,205491000,SPY
2008-02-25,99.45376083894932,101.00199388060915,98.89610763203044,100.76719665527344,190107000,SPY
2008-02-26,100.34158107676363,101.95584924605559,100.15814125761051,101.52293395996094,212420700,SPY
2008-02-27,100.93598111548322,102.09532276866867,100.82592164055094,101.4202651977539,168395800,SPY
2008-02-28,100.70117090498569,101.22947870938486,100.19487499274624,100.42967224121094,170831100,SPY
2008-02-29,99.49782576255102,99.55651668933868,97.42861791030327,98.19173431396484,252715200,SPY
2008-03-03,97.69277048652141,98.18438816449365,97.03239120477602,97.95692443847656,189483500,SPY
2008-03-04,97.02503812136689,97.88353559252884,96.11518329532382,97.58270263671875,282513100,SPY
2008-03-05,97.8981839551283,98.88876368587576,97.10572240978647,98.19902801513672,270681400,SPY
2008-03-06,97.57537478028834,97.75148116243015,95.79234384578209,96.16655731201172,247911700,SPY
2008-03-07,95.22001867254995,96.66552646976366,94.34684266144976,95.17599487304688,326434600,SPY
2008-03-10,95.27134918438242,95.33738486502261,93.6203899906759,93.92123413085938,235683600,SPY
2008-03-11,95.91705998633873,97.38457925027136,94.618302302799,97.2965316772461,341440600,SPY
2008-03-12,97.39924179630354,98.15501319906878,96.23990042209046,96.38665008544922,229161100,SPY
2008-03-13,95.10257695332534,97.32586752287686,94.36148382890227,96.59944152832031,351504200,SPY
2008-03-14,97.42127574162481,97.45062120242757,93.75981091178153,95.10259246826172,484687800,SPY
2008-03-17,92.87195839740293,94.84576804323322,92.50507857350576,94.14136505126953,405311100,SPY
2008-03-18,95.84366846753788,98.09631565154179,95.37406280520526,98.05229187011719,334416600,SPY
2008-03-19,98.42650608818366,98.80071942991938,95.41808743941772,95.62355041503906,345971600,SPY
2008-03-20,95.89788496053407,98.00682769857767,95.3153386569511,97.39479064941406,245320700,SPY
2008-03-24,98.30173565613428,100.14521584247454,98.25012406180602,99.34146118164062,208977300,SPY
2008-03-25,99.4446943939645,99.95349671938482,98.64093974305614,99.43732452392578,192947200,SPY
2008-03-26,99.14972498633247,99.61427425635512,98.15424136882615,98.2206039428711,196934300,SPY
2008-03-27,98.95801458971648,99.1349927390029,97.60121586698455,97.91091918945312,225153200,SPY
2008-03-28,98.06581320157477,98.3386447719853,96.64264010757218,96.9744644165039,180896100,SPY
2008-03-31,96.81222706886143,97.87407374771156,96.6647508638463,97.31365966796875,166692100,SPY
2008-04-01,98.52299142737832,100.90476554549133,98.44924769237086,100.73516845703125,254547300,SPY
2008-04-02,101.05962074600475,101.5168003885596,100.27060555466502,100.80152893066406,210910800,SPY
2008-04-03,100.25585709192246,101.34719449137611,100.07150902605535,101.05223083496094,175884800,SPY
2008-04-04,101.11122457425026,101.73064263304079,100.37383230343055,100.9416275024414,204446800,SPY
2008-04-07,101.66428174536604,102.18046540215322,100.83103602421828,100.9932632446289,154245500,SPY
2008-04-08,100.42545392300995,100.96374712358104,100.24847572958208,100.8900146484375,148937300,SPY
2008-04-09,100.73515344518015,100.87525976978671,99.4668379037168,100.15998840332031,195610600,SPY
2008-04-10,99.85768514731429,100.77942571829273,99.47423791930679,100.30012512207031,192967800,SPY
2008-04-11,99.17189949920122,99.63644902055853,98.08055073870685,98.3533935546875,222973300,SPY
2008-04-14,98.21325166137993,98.47133213500581,97.74132118637057,98.02152252197266,160522000,SPY
2008-04-15,98.50086326561416,98.58197686743216,97.57912290482466,98.25015258789062,172389200,SPY
2008-04-16,99.20871673965188,100.95634346622857,99.19397700058366,100.91210174560547,189268900,SPY
2008-04-17,100.30011807070312,101.20710757830165,100.03465635485536,101.05963134765625,179665700,SPY
2008-04-18,102.45324181603019,102.91042123556242,101.95180942699066,102.1140365600586,218530600,SPY
2008-04-21,101.92972427722354,102.48276844687396,101.64952288243178,102.16569519042969,118587400,SPY
2008-04-22,101.90022939671269,101.98871285971195,100.94898716262274,101.71588134765625,162166000,SPY
2008-04-23,101.82647375305777,102.33527610914938,101.11120250633634,101.55364227294922,193309000,SPY
2008-04-24,101.81913080500622,103.04320473148186,101.0522365069942,101.99610900878906,229381300,SPY
